fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_SPOT_NM,SBIKE_SPOT_ID,SBIKE_SHARED,SBIKE_PARKING_CNT,SBIKE_RACK_CNT,SBIKE_X,SBIKE_Y
2026-06-20T10:19:20.646886+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,4149.제기동역 5번출구,ST-3428,157,11,7,127.03381348,37.5779953
2026-06-20T10:19:20.646886+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,474.동대문역사문화공원역 1번출구 뒤편,ST-1780,70,28,40,127.00849152,37.56629944
2026-06-20T10:19:20.646886+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,475.DDP 패션몰,ST-1781,71,15,21,127.0118103,37.56764984
2026-06-20T10:19:20.646886+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,347. 동대문역사문화공원역 9번출구 앞,ST-163,17,3,18,127.00784302,37.56533051
2026-06-20T10:19:20.646886+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,4765. 동대문디자인플라자,ST-2431,35,7,20,127.00946045,37.5683136
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,405. DMC빌 앞,ST-80,50,4,8,126.88578796,37.58265686
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,412. DMC산학협력연구센터 앞,ST-91,48,10,21,126.89079285,37.57565689
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,414. 상암동주민센터 옆,ST-94,163,13,8,126.89447021,37.57822037
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,411. DMC홍보관,ST-90,10,1,10,126.89147186,37.5779953
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,409. 누리꿈스퀘어 옆,ST-86,103,31,30,126.88916016,37.57939911
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,489.구룡근린공원,ST-2148,70,7,10,126.88276672,37.58320236
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,408. LG CNS앞,ST-84,143,20,14,126.88665009,37.58081055
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,415. DMC역 9번출구 앞,ST-95,110,11,10,126.89736176,37.57746887
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,417. DMC역 2번출구 옆,ST-93,20,4,20,126.8999176,37.57506943
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,490.가온문화공원,ST-2149,78,18,23,126.88766479,37.58207703
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,425. DMC첨단산업센터,ST-991,150,15,10,126.88559723,37.58450317
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,3008.DMC역7번출구,ST-2166,100,10,10,126.89836121,37.57711411
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,3007.MBC 앞,ST-2165,70,7,10,126.89044952,37.58198166
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,4214. JTBC 앞,ST-2537,220,22,10,126.8901825,37.57730484
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,4238. 상암한샘빌딩앞,ST-2981,0,0,7,126.89867401,37.57649231
2026-06-20T10:19:20.646886+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,4218. 디지털매직스페이스,ST-2974,162,21,13,126.88957977,37.58119965
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1812. 갑을그레이트밸리 앞,ST-624,200,20,10,126.88729858,37.47903061
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1850. 코오롱테크노밸리,ST-1277,130,13,10,126.8863678,37.48015976
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1851. 가산디지털단지 9번출구 인근,ST-1403,90,9,10,126.88148499,37.48123169
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1806. 에이스하이엔드타워9차 앞,ST-621,190,19,10,126.87863922,37.48621368
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1834. 월드메르디앙 벤처센터 2차,ST-640,260,26,10,126.87904358,37.47908401
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1849. 대륭포스트타워5차,ST-1276,70,7,10,126.88694,37.48135376
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1839. 수출의 다리 아래,ST-1140,120,24,20,126.88615417,37.47743607
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1805. 서울디지털운동장 앞,ST-620,190,19,10,126.87776947,37.48228836
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1867.대륭포스트타워6차 앞,ST-1938,43,13,30,126.8841629,37.48101044
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,1835. STX V타워,ST-641,110,11,10,126.88442993,37.47706985
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,3984. 가산롯데아이티캐슬,ST-2999,700,35,5,126.88083649,37.47636795
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,3989.가산디지털단지역 9번출구 앞,ST-3396,140,14,10,126.88175964,37.48055267
2026-06-20T10:19:20.646886+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,3985. 디폴리스 지식산업센터,ST-2964,110,22,20,126.87680054,37.48017502
2026-06-20T10:19:20.646886+09:00,강남역,강남역,POI014,KEY_3,2505. 우성아파트사거리 (기업은행앞),ST-1556,142,17,12,127.02953339,37.49325943
2026-06-20T10:19:20.646886+09:00,강남역,강남역,POI014,KEY_3,3628. 역삼1동 주민센터,ST-2689,180,18,10,127.03302765,37.49521255
2026-06-20T10:19:20.646886+09:00,강남역,강남역,POI014,KEY_3,2421. 신논현역 4번출구,ST-1887,60,9,15,127.02579498,37.504673
2026-06-20T10:19:20.646886+09:00,강남역,강남역,POI014,KEY_3,2407. 역삼서초삼성 세무서 앞 (역삼빌딩 앞),ST-1577,150,15,10,127.03011322,37.49847031
2026-06-20T10:19:20.646886+09:00,강남역,강남역,POI014,KEY_3,4349.삼성화재서초타워,ST-3361,267,16,6,127.02896118,37.49446869
2026-06-20T10:19:20.646886+09:00,건대입구역,건대입구역,POI015,KEY_4,501. 광진문화예술회관 앞,ST-98,13,4,30,127.07035065,37.53730774
2026-06-20T10:19:20.646886+09:00,건대입구역,건대입구역,POI015,KEY_4,3534. 건대입구역 5번출구 뒤,ST-1661,210,21,10,127.06956482,37.54008102
2026-06-20T10:19:20.646886+09:00,건대입구역,건대입구역,POI015,KEY_4,3533. 건대입구역 사거리(롯데백화점),ST-1660,100,10,10,127.07078552,37.5392952
2026-06-20T10:19:20.646886+09:00,고덕역,고덕역,POI016,KEY_1,1072.고덕역 5번출구,ST-1833,14,3,22,127.15372467,37.55486298
2026-06-20T10:19:20.646886+09:00,고덕역,고덕역,POI016,KEY_1,1068.명일파출소,ST-1767,20,2,10,127.15622711,37.5536499
2026-06-20T10:19:20.646886+09:00,고덕역,고덕역,POI016,KEY_1,1036. 고덕동 주양쇼핑,ST-1053,30,3,10,127.15331268,37.55199051
2026-06-20T10:19:20.646886+09:00,교대역,교대역,POI018,KEY_3,2239.교대역 6번출구,ST-765,90,9,10,127.01378632,37.49421692
2026-06-20T10:19:20.646886+09:00,교대역,교대역,POI018,KEY_3,2279. 교대역 5번출구뒤,ST-1305,425,34,8,127.01418304,37.49361801
2026-06-20T10:19:20.646886+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1955. 디지털입구 교차로,ST-936,430,43,10,126.90103912,37.48288345
2026-06-20T10:19:20.646886+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,2801. 대륭포스트타워1차,ST-1753,103,31,30,126.89542389,37.48437119
2026-06-20T10:19:20.646886+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1962. 가리봉동주민센터,ST-1224,160,24,15,126.89279938,37.48160172
2026-06-20T10:19:20.646886+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1986. 태평양물산,ST-1521,493,74,15,126.89518738,37.48485947
2026-06-20T10:19:20.646886+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,1911. 구로디지털단지역 앞,ST-668,128,23,18,126.90132141,37.48493958
2026-06-20T10:19:20.646886+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,2110. 조원동 미성아파트,ST-950,244,22,9,126.90203094,37.48319244
2026-06-20T10:19:20.646886+09:00,구로역,구로역,POI020,KEY_1,1946. 구로역 광장,ST-873,190,19,10,126.88038635,37.50311661
2026-06-20T10:19:20.646886+09:00,구로역,구로역,POI020,KEY_1,3919. 구로역·NC신구로점 버스정류장(구로역 방면),ST-3013,14,2,14,126.88237,37.50096512
2026-06-20T10:19:20.646886+09:00,군자역,군자역,POI021,KEY_2,540. 군자역 7번출구 베스트샵 앞,ST-253,138,11,8,127.0786438,37.55603027
2026-06-20T10:19:20.646886+09:00,군자역,군자역,POI021,KEY_2,3518. 군자역 7번출구뒤,ST-1263,63,5,8,127.07913971,37.55686188
2026-06-20T10:19:20.646886+09:00,군자역,군자역,POI021,KEY_2,3500. 군자역2번출구,ST-983,43,3,7,127.07969666,37.55758667
2026-06-20T10:19:20.646886+09:00,군자역,군자역,POI021,KEY_2,3586.군자역 비채온 오피스텔,ST-2325,100,8,8,127.07727051,37.55771255
2026-06-20T10:19:20.646886+09:00,대림역,대림역,POI023,KEY_3,286. 우성아파트 교차로,ST-1652,42,5,12,126.89974976,37.49457169
2026-06-20T10:19:20.646886+09:00,대림역,대림역,POI023,KEY_3,1975. 대림역 1번 출입구 밑,ST-1237,230,23,10,126.8947525,37.49256516
2026-06-20T10:19:20.646886+09:00,대림역,대림역,POI023,KEY_3,1914. 대림역4번출구,ST-918,50,5,10,126.89444733,37.49440384
2026-06-20T10:19:20.646886+09:00,동대문역,동대문역,POI024,KEY_4,457. 종로꽃시장 입구 옆,ST-1610,40,4,10,127.00720978,37.57131958
2026-06-20T10:19:20.646886+09:00,동대문역,동대문역,POI024,KEY_4,393. 동대문역 8번 출구,ST-1372,25,3,12,127.00937653,37.57014084
2026-06-20T10:19:20.646886+09:00,동대문역,동대문역,POI024,KEY_4,3415.동대문역6번출구,ST-1812,93,14,15,127.0107193,37.57147217
2026-06-20T10:19:20.646886+09:00,미아사거리역,미아사거리역,POI026,KEY_2,1531. 미아사거리 1번 출구,ST-1105,290,29,10,127.03025055,37.61395645
2026-06-20T10:19:20.646886+09:00,미아사거리역,미아사거리역,POI026,KEY_2,1574.송중초등학교 옆,ST-2405,50,4,8,127.03049469,37.61669922
2026-06-20T10:19:20.646886+09:00,미아사거리역,미아사거리역,POI026,KEY_2,1546. 송천동우체국,ST-1665,90,9,10,127.02970123,37.61545944
2026-06-20T10:19:20.646886+09:00,미아사거리역,미아사거리역,POI026,KEY_2,4423.현대백화점 미아점,ST-3203,30,3,10,127.02845764,37.60884857
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,1117. 등촌5단지아파트 버스정류장,ST-834,160,16,10,126.84426117,37.55819702
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,1197. 엠펠리체 호텔 건너편,ST-1714,40,8,20,126.83546448,37.56026077
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,1124. 발산역 6번 출구 뒤,ST-522,83,5,6,126.8384552,37.55817795
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,"1153. 발산역 1번, 9번 인근 대여소",ST-1065,113,36,32,126.83717346,37.55894852
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,2730.마곡메가박스 앞,ST-2047,7,2,30,126.83495331,37.55912781
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,2721.등촌1-10단지 교차로,ST-2037,358,43,12,126.8393631,37.56320572
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,3760. 발산역 8번 출구,ST-2538,0,0,17,126.83676147,37.55846024
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,2723.마곡 필네이처,ST-2040,92,12,13,126.83669281,37.56089401
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,3764. 관문주유소(GS칼택스) 앞,ST-2613,110,11,10,126.84183502,37.55802917
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,2717.LG유플러스 마곡사옥,ST-2033,119,74,62,126.83390045,37.56133652
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,3759. 이대서울병원,ST-2569,108,27,25,126.83559418,37.5586319
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,5061. 우장산동 가곡어린이공원앞,ST-2888,80,8,10,126.83751678,37.55545425
2026-06-20T10:19:20.646886+09:00,발산역,발산역,POI027,KEY_3,5095. 원당근린공원,ST-3226,71,10,14,126.84147644,37.55947495
2026-06-20T10:19:20.646886+09:00,사당역,사당역,POI029,KEY_4,2089.사당역10번출구(금강빌딩),ST-2362,270,27,10,126.98150635,37.4791069
2026-06-20T10:19:20.646886+09:00,사당역,사당역,POI029,KEY_4,2034. 사당역 7번출구쪽,ST-924,32,6,19,126.98057556,37.47689056
2026-06-20T10:19:20.646886+09:00,사당역,사당역,POI029,KEY_4,2222.사당역 12번출구 뒤,ST-753,20,2,10,126.98203278,37.47806931
2026-06-20T10:19:20.646886+09:00,사당역,사당역,POI029,KEY_4,2104. 사당역 5번출구,ST-712,23,3,13,126.98133087,37.47608948
2026-06-20T10:19:20.646886+09:00,삼각지역,삼각지역,POI030,KEY_1,849. 삼각지 자이아파트,ST-2173,110,22,20,126.97341919,37.53607941
2026-06-20T10:19:20.646886+09:00,삼각지역,삼각지역,POI030,KEY_1,4620. 삼각지역 14번 출구 앞(교통섬),ST-2451,313,25,8,126.97408295,37.53528595
2026-06-20T10:19:20.646886+09:00,삼각지역,삼각지역,POI030,KEY_1,848. 삼각지12번 출구,ST-2172,88,7,8,126.97562408,37.53488922
2026-06-20T10:19:20.646886+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2116. 에이스에이존빌딩,ST-717,133,12,9,126.95082855,37.48170471
2026-06-20T10:19:20.646886+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2171. 서울대입구역 5번출구,ST-1337,41,7,17,126.95200348,37.48154831
2026-06-20T10:19:20.646886+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2128. 관악구청교차로,ST-720,17,2,12,126.95265198,37.47949982
2026-06-20T10:19:20.646886+09:00,서울대입구역,서울대입구역,POI031,KEY_2,3311.서울대입구역 4번 출구,ST-2394,108,13,12,126.95157623,37.48122025
2026-06-20T10:19:20.646886+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2112. 서울대입구역 마에스트로,ST-715,73,11,15,126.95064545,37.4813385
2026-06-20T10:19:20.646886+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2111. 서울대입구역 1번출구,ST-965,60,6,10,126.95331573,37.48086929
2026-06-20T10:19:20.646886+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2725.서울식물원 식물문화센터,ST-2042,25,5,20,126.83563232,37.56883621
2026-06-20T10:19:20.646886+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2727.서울식물원 잔디마당 앞,ST-2044,32,8,25,126.8306427,37.5639267
2026-06-20T10:19:20.646886+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2715.마곡나루역 2번 출구,ST-2031,368,92,25,126.82743835,37.56692505
2026-06-20T10:19:20.646886+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,6177. 마곡롯데캐슬르웨스트,ST-3324,40,4,10,126.82462311,37.56356049
2026-06-20T10:19:20.646886+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,5097. LG사이언스파크 E2동,ST-3259,80,32,40,126.83208466,37.56381607
2026-06-20T10:19:20.646886+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,5098. LG사이언스파크 W4동,ST-3261,15,3,20,126.82978821,37.56403732
2026-06-20T10:19:20.646886+09:00,서울역,서울역,POI033,KEY_4,485.서울역5번출구,ST-1791,30,3,10,126.97319794,37.55677032
2026-06-20T10:19:20.646886+09:00,서울역,서울역,POI033,KEY_4,379. 서울역9번출구,ST-194,50,5,10,126.97330475,37.55580521
2026-06-20T10:19:20.646886+09:00,서울역,서울역,POI033,KEY_4,435. SK 남산빌딩,ST-1670,40,4,10,126.97561646,37.55686188
2026-06-20T10:19:20.646886+09:00,서울역,서울역,POI033,KEY_4,6062.서울역파출소,ST-3413,100,10,10,126.97183228,37.55709457
2026-06-20T10:19:20.646886+09:00,서울역,서울역,POI033,KEY_4,4760. 서울역 7번출구,ST-2430,0,0,10,126.97364044,37.55664444
2026-06-20T10:19:20.646886+09:00,서울역,서울역,POI033,KEY_4,4794. 서울역 서부교차로(3),ST-2786,125,10,8,126.96942139,37.55540848
2026-06-20T10:19:20.646886+09:00,선릉역,선릉역,POI034,KEY_1,2369. KT선릉타워,ST-1178,110,22,20,127.0528717,37.50542831
2026-06-20T10:19:20.646886+09:00,선릉역,선릉역,POI034,KEY_1,2332. 선릉역3번출구,ST-815,88,7,8,127.04903412,37.50410461
2026-06-20T10:19:20.646886+09:00,선릉역,선릉역,POI034,KEY_1,2329. 르네상스호텔사거리 역삼지하보도 2번출구,ST-812,0,0,10,127.04319,37.50235748
2026-06-20T10:19:20.646886+09:00,선릉역,선릉역,POI034,KEY_1,2328. 르네상스 호텔 사거리 역삼지하보도 7번출구 앞,ST-811,0,0,10,127.04273224,37.50321198
2026-06-20T10:19:20.646886+09:00,선릉역,선릉역,POI034,KEY_1,2319. 포스코사거리 서측(수협 삼성동 지점),ST-802,70,7,10,127.05467987,37.50660706
2026-06-20T10:19:20.646886+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,1384.성신여대입구역 5번출구,ST-2225,169,22,13,127.01628876,37.59282684
2026-06-20T10:19:20.646886+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,1385.성신여대입구역 3번출구 앞,ST-2226,120,12,10,127.01628876,37.59236526
2026-06-20T10:19:20.646886+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,1337. 돈암성당 옆,ST-1201,69,9,13,127.01716614,37.59039307
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1512. 강북중학교 앞,ST-862,20,4,20,127.02656555,37.64473724
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1520. 수유중앙시장,ST-650,114,8,7,127.022789,37.63986206
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1526. 강북종합시장 앞,ST-1100,63,5,8,127.02462769,37.64173889
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1503. 강북구청사거리(수유역 8번출구),ST-643,136,19,14,127.02672577,37.63926315
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1530. 광산사거리,ST-1104,108,14,13,127.0223465,37.64355087
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1569.수유역2번출구,ST-2137,50,5,10,127.02590179,37.63796997
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1552. 강북구청사거리,ST-2125,125,10,8,127.02723694,37.63920212
2026-06-20T10:19:20.646886+09:00,수유역,수유역,POI036,KEY_3,1535. 효성인텔리안 앞,ST-1109,90,9,10,127.02337646,37.6362915
2026-06-20T10:19:20.646886+09:00,숭례문,숭례문,POI131,KEY_4,445.대한상공회의소,ST-1771,47,7,15,126.97410583,37.56015396
2026-06-20T10:19:20.646886+09:00,숭례문,숭례문,POI131,KEY_4,6060. 신한은행 본점,ST-3342,63,5,8,126.97480774,37.56077576
2026-06-20T10:19:20.646886+09:00,시의회 앞,시의회 앞,POI130,KEY_1,310. 청계광장 옆,ST-126,75,6,8,126.9774704,37.56887817
2026-06-20T10:19:20.646886+09:00,시의회 앞,시의회 앞,POI130,KEY_1,6058. 시청역 2번출구,ST-3297,133,20,15,126.97702026,37.56557846
2026-06-20T10:19:20.646886+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2302. 교보타워 버스정류장(신논현역 3번출구 후면),ST-787,80,8,10,127.02427673,37.5055809
2026-06-20T10:19:20.646886+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2542.신논현타워 앞,ST-1926,170,17,10,127.02391052,37.50508881
2026-06-20T10:19:20.646886+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,4347. 논현지하보도,ST-3332,170,17,10,127.02232361,37.50836945
2026-06-20T10:19:20.646886+09:00,신림역,신림역,POI039,KEY_4,2175. 신림동걷고싶은문화의거리입구,ST-1270,271,19,7,126.92870331,37.48730087
2026-06-20T10:19:20.646886+09:00,신림역,신림역,POI039,KEY_4,2136. 신림역 8번출구,ST-976,350,28,8,126.93006897,37.48450851
2026-06-20T10:19:20.646886+09:00,신림역,신림역,POI039,KEY_4,2102. 봉림교 교통섬,ST-702,231,30,13,126.92688751,37.48408508
2026-06-20T10:19:20.646886+09:00,신정네거리역,신정네거리역,POI117,KEY_1,722. 경서농협 버스정류장(우리은행신정동지점방향),ST-993,200,20,10,126.85738373,37.52151108
2026-06-20T10:19:20.646886+09:00,신정네거리역,신정네거리역,POI117,KEY_1,706. 신정네거리역,ST-313,113,17,15,126.85175323,37.5218811
2026-06-20T10:19:20.646886+09:00,신정네거리역,신정네거리역,POI117,KEY_1,4510. 신정네거리역 교차로,ST-2762,54,7,13,126.85228729,37.52175903
2026-06-20T10:19:20.646886+09:00,신정네거리역,신정네거리역,POI117,KEY_1,4507. 신정제일시장,ST-2759,30,3,10,126.85499573,37.52122498
2026-06-20T10:19:20.646886+09:00,신정네거리역,신정네거리역,POI117,KEY_1,4509. 서울영상고교 입구,ST-2761,340,51,15,126.85928345,37.52198029
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,150. 서강대역 2번출구 앞,ST-207,13,2,15,126.93434143,37.55295563
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,134. 연세로 명물길,ST-36,63,5,8,126.93807983,37.55789185
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,128. 신촌역(2호선) 1번출구 옆,ST-30,5,1,19,126.93634033,37.55549622
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,130. 신촌역(2호선) 7번출구 앞,ST-32,60,6,10,126.93626404,37.5550499
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,135. 명물길 원형무대 앞,ST-37,60,6,10,126.93984222,37.55922699
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,129. 신촌역(2호선) 6번출구 옆,ST-31,100,10,10,126.93756866,37.55505371
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,137. 신촌기차역입구 교차로,ST-39,130,13,10,126.9431839,37.55681229
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,3116.신촌역 4번출구,ST-2201,20,2,10,126.93720245,37.55550385
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,4248. 신촌 교보빌딩,ST-3021,0,0,10,126.94034576,37.5560112
2026-06-20T10:19:20.646886+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,4274. 신촌 파랑고래 입구,ST-3140,90,9,10,126.93603516,37.55687714
2026-06-20T10:19:20.646886+09:00,쌍문역,쌍문역,POI070,KEY_3,1754. 창동시장입구 사거리,ST-2099,0,0,11,127.03343201,37.64689636
2026-06-20T10:19:20.646886+09:00,쌍문역,쌍문역,POI070,KEY_3,1709. 쌍문역4번출구 주변,ST-616,65,11,17,127.03534698,37.65012741
2026-06-20T10:19:20.646886+09:00,쌍문역,쌍문역,POI070,KEY_3,1774.정의여중고 버스정류소,ST-2119,113,9,8,127.034729,37.65134811
2026-06-20T10:19:20.646886+09:00,쌍문역,쌍문역,POI070,KEY_3,4054. 창동한신아파트 버스정류소,ST-2722,110,11,10,127.03527069,37.64601898
2026-06-20T10:19:20.646886+09:00,양재역,양재역,POI041,KEY_4,2333. 양재역 3번출구 주변,ST-816,7,1,14,127.03407288,37.48515701
2026-06-20T10:19:20.646886+09:00,양재역,양재역,POI041,KEY_4,2242.양재역 10번 출구 앞,ST-767,0,0,20,127.03417969,37.48398972
2026-06-20T10:19:20.646886+09:00,양재역,양재역,POI041,KEY_4,2293. SPC 앞,ST-1360,50,5,10,127.03699493,37.48479843
2026-06-20T10:19:20.646886+09:00,양재역,양재역,POI041,KEY_4,4329. SC제일은행 양재동지점 앞,ST-2962,63,5,8,127.03315735,37.48573685
2026-06-20T10:19:20.646886+09:00,역삼역,역삼역,POI042,KEY_1,2430.강남파이낸스센터앞(역삼역2번출구),ST-1896,0,0,10,127.03605652,37.50024414
2026-06-20T10:19:20.646886+09:00,역삼역,역삼역,POI042,KEY_1,2349. 역삼빌딩 앞(하나은행 옆),ST-959,8,1,12,127.03856659,37.50154495
2026-06-20T10:19:20.646886+09:00,역삼역,역삼역,POI042,KEY_1,2410. 포스코피앤에스타워 (역삼역 3번출구 부근),ST-1680,40,4,10,127.03375244,37.49959946
2026-06-20T10:19:20.646886+09:00,연신내역,연신내역,POI043,KEY_2,949. 연신내역 1번 출구,ST-1035,83,5,6,126.92080688,37.61978149
2026-06-20T10:19:20.646886+09:00,연신내역,연신내역,POI043,KEY_2,922. 연신내역 4번출구,ST-470,20,2,10,126.92196655,37.61780167
2026-06-20T10:19:20.646886+09:00,연신내역,연신내역,POI043,KEY_2,906. 연신내역 5번출구,ST-454,75,6,8,126.91957855,37.61721039
2026-06-20T10:19:20.646886+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,792.목동트라팰리스 웨스턴에비뉴,ST-2017,115,23,20,126.8709259,37.52537155
2026-06-20T10:19:20.646886+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,723. SBS방송국,ST-994,227,34,15,126.87274933,37.52916336
2026-06-20T10:19:20.646886+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,791.현대하이페리온,ST-2016,120,18,15,126.86980438,37.52490234
2026-06-20T10:19:20.646886+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,747. 목동3단지 상가,ST-1018,150,15,10,126.8756485,37.53458023
