fetched_at,place_name,AREA_NM,AREA_CD,_key_used,STAT_NM,STAT_ID,STAT_ADDR,STAT_X,STAT_Y,STAT_USETIME,STAT_PARKPAY,STAT_LIMITYN,STAT_LIMITDETAIL,STAT_KINDDETAIL
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,서울영등포 여의도국민일보,EV005357,서울특별시 영등포구 여의공원로 101,126.9248927,37.529272,24시간 이용가능,Y,N,외부인 사용불가,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,서울영등포 여의도금호리첸시아오피스텔,EV011608,서울특별시 영등포구 여의동로 213,126.9396296,37.5185953,24시간 이용가능,Y,N,,오피스텔
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,세우빌딩,BPA00006,서울특별시 영등포구 여의공원로 115,126.92,37.53,05:00~00:00,N,Y,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,여의도 화랑아파트(야외주차장),CGA00026,서울특별시 영등포구 국제금융로7가길 21,126.9355606,37.5221532,24시간 이용가능,Y,Y,거주자외 출입제한,아파트
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,여의도SK증권빌딩,CV004354,서울특별시 영등포구 국제금융로8길 31,126.9281192,37.5194777,24시간 이용가능,N,N,,금융기관
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,여의도사학연금서울회관,CV002274,서울특별시 영등포구 의사당대로 96,126.92287700,37.521523000,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,여의도순복음교회,CSCS1006,서울특별시 영등포구 은행로 55,126.914169,37.53049,24시간 이용가능,Y,N,,종교시설
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,이룸센터,ME25A109,서울특별시 영등포구 의사당대로 22 (여의도동),126.917833,37.5270608,24시간 이용가능,N,N,,공공기관
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,익스콘벤처타워,EC110040,서울특별시 영등포구 은행로 3,126.9196651,37.5275095,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,장미아파트,CV001272,서울특별시 영등포구 국제금융로7길 32,126.934486,37.523403,24시간 이용가능(입주민 외 이용제한 있을 수 있음),Y,Y,입주민 외 이용제한 있을 수 있음,아파트
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,한국수출입은행,CSCS1051,서울특별시 영등포구 은행로 38,126.923399,37.528637,24시간 이용가능,Y,N,.,오피스텔
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,한국증권금융 본사,CV004487,서울특별시 영등포구 국제금융로8길 10,126.929336,37.52165,외부인 이용불가,Y,Y,외부인이 전기차 충전목적만으로 출입할 수 없습니다,금융기관
2026-06-26T01:57:24.205462+09:00,여의도,여의도,POI072,KEY_4,행진빌딩,CI0I0005,서울특별시 영등포구 국제금융로 106,126.9333119,37.5190524,24시간 이용가능,Y,N,,기타
2026-06-26T01:57:24.205462+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 점프밀라노(B4F),CGA00094,서울특별시 영등포구 영중로 28,126.9058681,37.5188593,24시간 이용가능,N,N,,오피스텔
2026-06-26T01:57:24.205462+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 제3공영주차장,DO000015,서울특별시 영등포구 문래로 196,126.902438,37.517949,24시간 이용가능,N,N,,공영주차장
2026-06-26T01:57:24.205462+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포구 영등포제3공영주차장,BNBN0328,"서울특별시 영등포구 문래로 196 (영등포동4가, 영등포구 관광정보센터)",126.9041419,37.5170070,0000~0000,N,N,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,인사동,인사동,POI078,KEY_2,서울종로 운현궁SK허브,EV008539,서울특별시 종로구 삼일대로 461,126.985829,37.5755955,24시간 이용가능,N,N,외부인 사용불가,아파트
2026-06-26T01:57:24.205462+09:00,인사동,인사동,POI078,KEY_2,태화빌딩,ME174039,서울특별시 종로구 인사동5길 29,126.9850443,37.5718148,24시간 이용가능,N,N,,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,서울송파 신동아로쟌뷰,EV005690,서울특별시 송파구 석촌호수로 188,127.0980153,37.50623,24시간 이용가능,N,N,"외부인 사용불가, 주차비유료",아파트
2026-06-26T01:57:24.205462+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,서울시 잠실역공영주차장(급속),EV003440,서울특별시 송파구 올림픽로 지하 265,127.1018579,37.5138593,24시간 이용가능,N,N,,공영주차장
2026-06-26T01:57:24.205462+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,석촌호수효성해링턴타워,DL000014,서울특별시 송파구 석촌호수로 210,127.1003,37.50656,24시간 이용가능,N,N,,오피스텔
2026-06-26T01:57:24.205462+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,올림픽공원,ME19A152,서울특별시 송파구 올림픽로 424,127.115847,37.5171577,24시간 이용가능,N,N,,공원
2026-06-26T01:57:24.205462+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실엘퍼스트오피스텔,CA000106,서울특별시 송파구 백제고분로51길 7,127.11466980,37.515822625,24시간 이용가능,N,Y,거주자 외 출입제한,오피스텔
2026-06-26T01:57:24.205462+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,효성올림픽카운티,DL000052,서울특별시 송파구 백제고분로 497,127.1146,37.5149,24시간 이용가능,Y,N,,아파트
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,(주)농협유통창동농산물종합,EP190009,서울특별시 도봉구 마들로11길 20,127.0518028,37.6550378,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,마트(쇼핑몰)
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,도봉어르신문화센터,CV001170,서울특별시 도봉구 마들로 536,127.0508762,37.6600934,24시간 이용가능,Y,N,,지자체시설
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울교통공사 창동차량기지,CGA00082,서울특별시 노원구 노원로 573,127.05400285,37.660291354,24시간 이용가능,Y,Y,임직원 외 출입제한,공공기관
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울도봉 창동문화체육센터,EV008827,서울특별시 도봉구 노해로69길 132,127.0507053,37.6581174,24시간 이용가능,Y,N,외부인 출입불가,기타
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울도봉 창동씨드큐브,EV011669,서울특별시 도봉구 창동 1-28,127.0505214,37.6590213,24시간 이용가능,Y,N,,아파트
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울도봉 창동씨드큐브,EV011669,서울특별시 도봉구 창동 1-28,127.0505214,37.6590213,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울도봉 창동역공영주차장,EV008830,서울특별시 도봉구 노해로65길 17-6,127.0458688,37.6522498,24시간 이용가능,Y,N,,공영주차장
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울도봉 창동역동측주차장,EV008835,서울특별시 도봉구 마들로11길 74,127.0487373,37.6540776,24시간 이용가능,Y,N,,공영주차장
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울사진미술관,EP021000,서울특별시 도봉구 마들로13길 68,127.04894781,37.655515022,24시간 이용가능,Y,N,,전시관
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울시 창동문화체육센터(급속),EV003435,서울특별시 도봉구 노해로69길 132,127.0504457,37.658277,24시간 이용가능,N,N,,지자체시설
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,서울시 창동역서주차장(급속),EV003436,서울특별시 도봉구 노해로65길 17-6,127.0458688,37.6522498,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,공영주차장
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,와우쇼핑,EBWOWSNW,서울특별시 노원구 노해로 507,127.0640219,37.6553322,09:00~20:00,Y,N,,마트(쇼핑몰)
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,용화여고,CU200035,서울특별시 노원구 동일로 1461,127.058376,37.6587686,24시간 이용가능,Y,N,,학교
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한국전기안전공사 서울북부지사,CV000240,서울특별시 도봉구 노해로67길 14,127.0494501,37.652269,24시간 이용가능(시설이용자 외 이용제한 있을 수 있음),Y,N,,공공기관
2026-06-26T01:57:24.205462+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,화랑빌딩,CPCT0023,서울특별시 노원구 상계로 64,127.062278,37.655792,24시간 이용가능,Y,N,,기타
2026-06-26T01:57:24.205462+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,디자이너스호텔,CPCP1064,서울특별시 동대문구 왕산로 226,127.0477,37.5817,24시간 이용가능,Y,N,,기타
2026-06-26T01:57:24.205462+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,서울약령시 공영주차장,ME18B284,서울특별시 동대문구 약령중앙로 26,127.03715,37.58051,24시간 이용가능,N,N,,공영주차장
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,Park M (주차복합빌딩),ME19A246,서울특별시 마포구 매봉산로 80,126.8941079,37.5783444,24시간 이용가능,N,N,,일반주차장
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,마포 누리꿈스퀘어빌딩 급속충전소(스타코프),EP021300,"서울특별시 마포구 월드컵북로 396 (상암동, 누리꿈스퀘어)",126.8897829,37.579428342,24시간 이용가능,Y,N,,기타
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,마포 우리금융상암센터(B3F),CGA00059,서울특별시 마포구 월드컵북로60길 17,126.8859923,37.5833854,24시간 이용가능,Y,Y,임직원 외 출입제한,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,마포구 상암1공영주차장,BNBN0843,서울특별시 마포구 성암로 197,126.8971993,37.5771432,~,N,N,시설 상황에 따라 이용이 제한될 수 있음,공영주차장
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,상암1 공영주차장,ME19A245,서울특별시 마포구 성암로 197,126.8973596,37.577011200000,24시간 이용가능,N,N,,공영주차장
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,서울 한샘상암사옥 충전소,AM900012,서울특별시 마포구 성암로 179,126.8987638,37.5761509,24시간 이용가능,N,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,서울 한샘상암사옥 충전소,EP220314,서울특별시 마포구 성암로 179,126.8987638,37.5761509,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,서울 한샘상암사옥 충전소,EP220314,서울특별시 마포구 성암로 179,126.8987638,37.5761509,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,서울경제진흥원,CV004480,서울특별시 마포구 월드컵북로 400,126.889538,37.580315,24시간 이용가능,N,N,,공공기관
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,서울마포 상암휴먼시아2단지,EV006824,서울특별시 마포구 월드컵북로42가길 11,126.8975858,37.5747375,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,서울마포 상암휴먼시아2단지,EV006824,서울특별시 마포구 월드컵북로42가길 11,126.8975858,37.5747375,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,서울산업진흥원,EV000411,서울특별시 마포구 월드컵북로 400,126.8896371,37.5805219,평일 09시~18시 이용가능,Y,N,,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,스탠포드호텔코리아,ME183009,"서울특별시 마포구 상암동 월드컵북로 58길 15, 지하4층 18",126.886648,37.5823581,24시간 이용가능,Y,N,,숙박시설
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,파크엠빌딩,AMAM0003,서울특별시 마포구 매봉산로 80,126.894285,37.57853,24시간 이용가능,N,N,,일반주차장
2026-06-26T01:57:24.205462+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한국콘텐츠진흥원 DMS방송제작센터,CV001934,서울특별시 마포구 월드컵북로54길 12,126.8892508,37.5807286,24시간 이용가능,N,N,,기타
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,LG가산디지털센터,EV001760,서울특별시 금천구 가산디지털1로 189,126.8797058,37.4821518,24시간 이용가능,Y,N,외부인 사용불가,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,금천 대륭포스트타워6차,CGA00216,서울특별시 금천구 벚꽃로 298,126.8838717,37.4814402,24시간 이용가능,Y,N,,기타
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,금천 벽산/경인 디지털밸리_주차장입구1,CGA00146,서울특별시 금천구 가산디지털2로 184,126.8780843,37.4842494,24시간 이용가능,Y,N,,기타
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,금천 벽산/경인 디지털밸리_주차장입구2,CGA00193,서울특별시 금천구 가산디지털2로 184,126.8780843,37.4842494,24시간 이용가능,Y,N,,기타
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,대륭테크노타운6차,EP210180,서울특별시 금천구 서부샛길 648,126.8761807,37.4812045,24시간 이용가능,N,N,,오피스텔
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,대륭테크노타운6차,EP210180,서울특별시 금천구 서부샛길 648,126.8761807,37.4812045,24시간 이용가능,N,Y,SM3전용,오피스텔
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,대륭포스트타워5차,EC110008,서울특별시 금천구 디지털로9길 68,126.8864218,37.481076,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,대륭포스트타워5차 (급),EC110112,서울특별시 금천구 디지털로9길 68,126.8862972,37.4811672,24시간 이용가능,Y,N,,사업장(사옥)
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,서울 금천구 가산동 가산디지털 서측노외,BNBN0325,서울특별시 금천구 가산디지털1로 230,126.880392,37.485481,24시간 이용가능,N,N,시설 상황에 따란 이용이 제한될 수 있음,기타
2026-06-26T01:57:24.205462+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,서울 금천구 견인차량보관소,BNBN0582,서울 금천구 가산디지털2로 169-34 (가산동),126.8758006,37.4831701,24시간 이용가능,N,N,시설 상황에 따라 이용이 제한될 수 있음,기타
