fetched_at,place_name,AREA_NM,AREA_CD,_key_used,STAT_NM,STAT_ID,STAT_ADDR,STAT_X,STAT_Y,STAT_USETIME,STAT_PARKPAY,STAT_LIMITYN,STAT_LIMITDETAIL,STAT_KINDDETAIL
2026-07-18T08:01:42.179819+09:00,장한평역,장한평역,POI049,KEY_2,포르쉐 센터 세영모빌리티 성수스튜디오,CV004394,"서울 성동구 천호대로 454(용답동, 포르쉐)",127.0692880,37.5604982,09:00~18:00,N,Y,외부인 출입불가,기타
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,강동비오르,CPCT0036,서울특별시 강동구 구천면로 183,127.1254,37.5412,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,뉴코아팩토리아울렛 천호점,EC110109,서울특별시 강동구 구천면로 189,127.12587933,37.541008488,24시간 이용가능,N,N,,백화점
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,대우한강베네시티 아파트,KP001803,서울특별시 강동구 올림픽로 664,127.124838,37.540361,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,아파트
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,대우한강베네시티상가,PI800336,서울특별시 강동구 올림픽로 664,127.1249758,37.5405554,24시간 이용가능,Y,N,,기타
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,서울강동 대우한강베네시티,EV006692,서울특별시 강동구 올림픽로 664,127.1249758,37.5405554,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,서울강동 천호역한강푸르지오시티 1,EV015568,서울특별시 강동구 구천면로 192 (천호동),127.1258172,37.5403575,24시간 이용가능,N,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,서울강동 천호역한강푸르지오시티 2,EV015569,서울특별시 강동구 구천면로 192 (천호동),127.1258172,37.5403575,24시간 이용가능,N,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,서울시 천호역공영주차장(급속),EV003437,서울특별시 강동구 천호대로 지하 997,127.1237424,37.538579,24시간 이용가능,N,N,,공영주차장
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,서울시 풍납1동주민센터,PI000642,서울특별시 송파구 천호대로 152길 7,127.122076640,37.538073452,24시간 이용가능,Y,N,,주민센터
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,쌍용플래티넘리버,RE000330,서울특별시 강동구 올림픽로 659,127.124,37.54,24시간 이용가능,Y,N,거주자외 출입제한,아파트
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,주식회사 현대홈쇼핑,PW014783,서울특별시 강동구 올림픽로70길 34,127.12561562,37.539070571,24시간 이용가능,Y,N,,기타
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,천호 두산위브센티움(B5F),CGA00037,서울특별시 강동구 올림픽로70길 61,127.1269895,37.5394018,24시간 이용가능,Y,N,,아파트
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,천호 브라운스톤(1F/B6F),CGA00061,서울특별시 강동구 천호대로 1006,127.123789,37.5380514,24시간 이용가능,Y,Y,입주자외 출입제한,오피스텔
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,천호엘크루주상복합,PIH00390,서울특별시 강동구 올림픽로 660,127.1245704,37.5401696,24시간 이용가능,Y,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,천호엘크루주상복합입주자대표회의,PW800064,서울특별시 강동구 올림픽로 660,127.1245704,37.5401696,24시간 이용가능,Y,N,,기타
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,천호역 공영주차장,SE000023,서울특별시 강동구 천호대로 지하997,127.125576,37.5379803,24시간 이용가능,N,N,,공영주차장
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,천호역공영주차장,CV002673,서울특별시 강동구 천호대로 997,127.125109,37.538494,24시간 이용가능,N,N,,공영주차장
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,천호역공영주차장,HE240195,서울특별시 강동구 천호대로 1015,127.12532691,37.537810560,24시간 이용가능,Y,N,,공영주차장
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,청람빌딩,HU200018,서울특별시 송파구 천호대로 996,127.1224417,37.538458,24시간 이용가능,Y,N,해당사항 없음,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,현대백화점 천호점,HY000712,서울특별시 강동구 천호대로 1005,127.124441,37.538975,10:30 ~ 22:00,N,N,,일반주차장
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,현대백화점 천호점,KP000226,서울특별시 강동구 천호대로 1005,127.1244744264,37.53887464166,주중/주말 : 24시간,Y,N,,마트(쇼핑몰)
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,현대홈쇼핑,PWE06891,서울특별시 강동구 올림픽로70길 34,127.1256156,37.5390706,24시간 이용가능,Y,Y,거주자외 출입제한,기타
2026-07-18T08:01:42.179819+09:00,천호역,천호역,POI050,KEY_3,힐스테이트 천호역 젠트리스,PL032803,서울 강동구 천호대로 1024,127.1257289,37.5373739,24시간 이용가능,N,Y,거주자 외 이용불가,아파트
2026-07-18T08:01:42.179819+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,골든시네마타워,PI801622,서울특별시 동작구 동작대로 89,126.9816657,37.4846140,24시간 이용가능,N,N,,영화관
2026-07-18T08:01:42.179819+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,동작이수자이아파트,LU100716,서울특별시 동작구 사당로 300,126.980308,37.48443595,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음.,아파트
2026-07-18T08:01:42.179819+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,방배복개도로 제2지역 노상공영주차장,ST116513,서울특별시 서초구 방배동 493-5,126.9823724,37.4831583,24시간 이용가능,N,N,,공영주차장
2026-07-18T08:01:42.179819+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,서울 동작구 이수자이아파트,PI796613,서울특별시 동작구 사당로 300,126.9803085,37.4844359,24시간 이용가능,Y,Y,입주민 전용,아파트
2026-07-18T08:01:42.179819+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,세양아르비채아파트102동,PIH00658,서울특별시 서초구 방배천로 92,126.9834031,37.4845733,24시간 이용가능,Y,Y,해당 시설 정책에 따라 이용이 불가할 수 있습니다.,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,SK리쳄블 오피스텔 관리단,PW014247,서울특별시 서대문구 서소문로 45,126.9662482,37.5612879,24시간 이용가능,Y,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,_센트럴타워(중구),HM110102,서울특별시 중구 서소문로 38,126.966256,37.5604273,24시간 이용,N,N,,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,_센트럴타워(중구),HM110102,서울특별시 중구 서소문로 38,126.966256,37.5604273,24시간 이용,N,N,,일반주차장
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,_풍산빌딩,HM001069,서울특별시 서대문구 충정로 23,126.9629504,37.5611531,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,sk리쳄블오피스텔,PWE06097,서울특별시 서대문구 서소문로 45,126.96624816,37.561287929,24시간 이용가능,Y,Y,거주자외 출입제한,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,동아일보 충정로사옥-A,NS850076,서울특별시 서대문구 충정로 29,126.9633317,37.561939111,24시간 이용가능,Y,N,,기타
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,삼성사이버빌리지,PI202137,"서울특별시 중구 중림로 10 (중림동, 삼성사이버아파트)",126.965000,37.559000,,Y,N,,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,삼성사이버빌리지,PI202137,"서울특별시 중구 중림로 10 (중림동, 삼성사이버아파트)",126.965000,37.559000,,Y,Y,입주민 전용,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,서울 서대문구 구세군빌딩 지하5층,JA110083,서울특별시 서대문구 충정로 7,126.9622119,37.5601212,00:00 ~ 24:00,N,Y,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,서울시 서대문구 충정로대우디오빌,PI204179,서울특별시 서대문구 서소문로 37,126.965597,37.560787,24시간 이용가능,Y,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,센트럴플레이스,ALAL0018,서울특별시 중구 서소문로 50,126.967022,37.560949,24시간 이용가능,N,N,,기타
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,종근당빌딩,PIH01991,서울특별시 서대문구 충정로 8,126.963202,37.5596781,건물측 주차 관리 시설로 문의,Y,Y,해당 시설 정책에 따라 이용이 불가할 수 있습니다.,기타
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,중림동삼성사이버빌리지,SF000910,서울특별시 중구 중림로 10,126.9643209,37.5589267,09:00~18:00,N,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,중림삼성(입주민 전용),ST111405,서울특별시 중구 중림로4길 41,126.9642532,37.5575368,24시간 이용가능,Y,Y,입주민 전용,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,중림삼성사이버빌리지,LU003752,서울특별시 중구 중림로 10,126.964321,37.558927,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음.,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,중림삼성사이버빌리지,LU004081,서울특별시 중구 중림로 10,126.964321,37.558927,24시간 이용가능,Y,N,,아파트
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,충정타워빌딩,PL000498,서울특별시 서대문구 서소문로 21,126.9640858,37.5598943,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,충정로역,충정로역,POI052,KEY_1,케이티아현빌딩,PI202877,"서울특별시 서대문구 경기대로 9 (충정로3가, KT)",126.962,37.5603,비개방,Y,Y,비개방(업무차량전용),기타
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,KCC앰파이어리버,PI750039,서울특별시 마포구 양화로 26,126.91218019,37.548311768,입주민 개방(부분개방),Y,N,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",아파트
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,_마포한강2차푸르지오,HM110081,서울특별시 마포구 월드컵로3길 14,126.911649,37.551008,24시간 이용가능,N,Y,,아파트
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,_마포한강푸르지오1차,HM001281,서울특별시 마포구 월드컵로1길 14,126.9120613,37.5500498,24시간 이용가능,N,Y,,아파트
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,kcc엠파이어리버,PI068374,서울특별시 마포구 양화로 26,126.912095,37.548289,24시간 이용가능,N,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,국토빌(입주민 전용),ST114413,서울특별시 마포구 토정로 38,126.9151105,37.5454413,평일 09:00~18:00,N,Y,입주민 전용,연립주택
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,마포 한강2차푸르지오,NT102848,서울특별시 마포구 월드컵로3길 14,126.91164,37.55100,24시간 이용가능,N,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,마포 한강푸르지오,NT102589,서울특별시 마포구 월드컵로1길 14,126.911953,37.549994,24시간 이용가능,N,Y,거주자외 출입제한,아파트
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,마포한강2차 푸르지오아파트,KP004001,서울특별시 마포구 합정동 473,126.9119166283,37.55111142385,,Y,Y,입주자외 출입제한 (긴급상황 이용가능),아파트
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,마포한강푸르지오1차,KP003274,"서울특별시 마포구 월드컵로1길 14 (합정동, 마포 한강 푸르지오)",126.912238,37.549915,,Y,Y,입주자외 출입제한 (긴급상황 이용가능),아파트
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,서울시 합정동 주민센터,PI000248,서울특별시 마포구 월드컵로5길 11,126.9117247,37.5516149,24시간 이용가능,N,N,,주민센터
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,한강2차푸르지오아파트,PIH00845,서울특별시 마포구 월드컵로3길 14,126.91164899,37.551007969,24시간 이용가능,Y,Y,해당 시설 정책에 따라 이용이 불가할 수 있습니다.,아파트
2026-07-18T08:01:42.179819+09:00,합정역,합정역,POI053,KEY_2,합정 KB손해보험빌딩,NT101784,서울특별시 마포구 양화로 19,126.91124,37.54913,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,혜화역,혜화역,POI054,KEY_3,동성고등학교,CV004507,서울특별시 종로구 대학로 156,127.0037199,37.58404474,외부인 출입불가,N,Y,외부인 출입불가,학교
2026-07-18T08:01:42.179819+09:00,혜화역,혜화역,POI054,KEY_3,서울대학교 의과대학,SF000886,서울특별시 종로구 대학로 103,127.00102355,37.581224295,09:00~18:00,N,Y,해당 시설 정책에 따라 이용이 불가할 수 있습니다,병원
2026-07-18T08:01:42.179819+09:00,혜화역,혜화역,POI054,KEY_3,서울문화재단,ST111102,서울특별시 종로구 동숭길 122,127.003691,37.583664,24시간 사용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,혜화역,혜화역,POI054,KEY_3,서울종로 서울대학교 의학도서관,EV016724,서울특별시 종로구 대학로 103,127.0011412,37.5812861,24시간 이용가능,N,N,,학교
2026-07-18T08:01:42.179819+09:00,혜화역,혜화역,POI054,KEY_3,서울종로 서울대학교 의학도서관,EV016943,서울특별시 종로구 대학로 103,127.0011412,37.5812861,24시간 이용가능,N,N,,학교
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,_홍대아일렉스스퀘어,HM110202,서울특별시 마포구 양화로 147,126.92205450,37.556050252,24시간 이용,N,N,,영화관
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,롯데 L7홍대,JA110099,서울특별시 마포구 양화로 141,126.9215903,37.5558282,24시간 이용가능,N,N,,기타
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,상진빌딩,ST114416,서울특별시 마포구 양화로 165,126.9236167,37.5572038,24시간 이용가능,N,N,,기타
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,서울 마포구 월드컵북로4길 61 (저압수용가),SF002341,서울특별시 마포구 월드컵북로4길 61,126.92224960,37.558787430,09:00~18:00,N,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,빌라
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,서울마포 LG팰리스빌딩 1,EV015095,서울특별시 마포구 양화로 156,126.9234466,37.5561131,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,서울마포 LG팰리스빌딩 2,EV015096,서울특별시 마포구 양화로 156,126.9234466,37.5561131,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,서울마포 LG팰리스빌딩 3,EV015097,서울특별시 마포구 양화로 156,126.9234466,37.5561131,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,서울마포 LG팰리스빌딩 4,EV015098,서울특별시 마포구 양화로 156,126.9234466,37.5561131,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T08:01:42.179819+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,홍대 와이즈파크,NT101519,서울특별시 마포구 양화로 176,126.92498,37.55724,24시간 이용가능,N,N,,기타
2026-07-18T08:01:42.179819+09:00,회기역,회기역,POI056,KEY_1,그린카 회기점(OCPP),TDA00058,서울특별시 동대문구 망우로21나길 6,127.0607126,37.5905011,24시간 이용가능,Y,N,,서비스센터
2026-07-18T08:01:42.179819+09:00,회기역,회기역,POI056,KEY_1,동대문 효자워너빌,HY001118,서울특별시 동대문구 망우로 67,127.0606101,37.5899008,24시간 이용가능,Y,Y,외부인 사용불가,아파트
2026-07-18T08:01:42.179819+09:00,회기역,회기역,POI056,KEY_1,맥스타워(서울 동대문구),PL000689,서울특별시 동대문구 망우로21길 20,127.0621403,37.5905958,24시간 이용가능,N,N,,오피스텔
2026-07-18T08:01:42.179819+09:00,회기역,회기역,POI056,KEY_1,서울시 회기동 주민센터,PI000464,서울특별시 동대문구 회기로25길 12-1,127.0550734,37.5906338,평일 09:00~18:00,Y,N,,주민센터
2026-07-18T08:01:42.179819+09:00,회기역,회기역,POI056,KEY_1,회기동 공영주차장,KP000209,서울특별시 동대문구 회기동 1-1,127.0557958977,37.59150919098,주중/주말 : 24시간,Y,N,,일반주차장
2026-07-18T08:01:42.179819+09:00,회기역,회기역,POI056,KEY_1,휘경제이스카이시티,KL001378,서울특별시 동대문구 망우로21나길 6,127.0607239,37.5905299,24시간 이용가능,Y,N,,아파트
2026-07-18T08:01:42.179819+09:00,회기역,회기역,POI056,KEY_1,휘경제이스카이아파트입주자회,PW011787,서울특별시 동대문구 망우로 35,127.0575357749,37.589030627147,24시간 이용가능,Y,Y,거주자외 출입제한,아파트
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,NIA빌딩,HM110247,서울특별시 중구 청계천로 14,126.9788175,37.5687892,24시간 이용가능,Y,N,,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,_광화문 D타워,HM000001,서울특별시 종로구 종로3길 17,126.9790641,37.5713112,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,_광화문 D타워_급속충전소,HM000004,서울특별시 종로구 종로3길 17,126.9789963,37.5707616,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,_광화문 D타워_급속충전소,HM000004,서울특별시 종로구 종로3길 17,126.9789963,37.5707616,24시간 이용가능,N,N,,마트(쇼핑몰)
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,_코리아나호텔,HM001692,서울특별시 중구 세종대로 135,126.9762472,37.5678136,24시간 이용가능,N,N,,숙박시설
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,경복궁주차장,CV002874,서울특별시 종로구 사직로 161,126.97872741,37.577568439,06:00 ~ 23:00,N,N,,관광지
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,광화문빌딩,PIH01139,서울특별시 종로구 세종대로 149,126.9761402,37.5695711,24시간 이용가능,Y,N,,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,광화문오피시아빌딩,PIH00815,서울특별시 종로구 새문안로 92,126.974908,37.5696996,24시간 이용가능,Y,Y,해당 시설 정책에 따라 이용이 불가할 수 있습니다.,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,교보생명 본사사옥,TDA00028,서울특별시 종로구 종로 1,126.977928,37.570957,06:00 ~ 24:00,N,N,,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,극동빌딩(중구),PC001142,서울특별시 중구 남대문로5길 37,126.9786152,37.5629210,24시간 이용가능,N,N,,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,기업은행 무교지점 앞 가로등형 충전소,SE000041,서울특별시 중구 무교로 20,126.9793312,37.5676442,24시간 이용가능,Y,N,,일반주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,더익스체인지 서울,MI200001,서울특별시 중구 무교로 21,126.97842882,37.56786082,24시간 이용가능,N,N,,숙박시설
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서소문청사(지상),SE000079,서울특별시 중구 덕수궁길 15,126.9748528,37.563965,평일 09:00~18:00,N,Y,관공서 차량 충전용,관공서
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서소문청사(지하주차장),SE000012,서울특별시 중구 덕수궁길 15,126.9753987,37.5647468,평일 09:00~18:00 주말 공휴일 무료,N,N,,관공서
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울 종로구 KT광화문WEST빌딩,PIA00260,서울특별시 종로구 세종대로 178,126.9777920,37.5721510,24시간 이용가능,N,N,,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울강서 가로공원지하주차장,KE001250,서울특별시 강서구 가로공원로 지하189,126.9783882,37.5666103,24시간 이용가능,N,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울도시기반시설본부,CV000259,서울특별시 중구 청계천로 8,126.978292,37.5688401,07:00~19:00,N,N,,공공기관
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울시 본관청사,SE000014,서울특별시 중구 세종대로 110,126.9778292,37.5663174,"주중 08:00~19:00, 주말 09:00~18:00",N,N,,관공서
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울시 종로구 트윈트리타워,PI200814,서울특별시 종로구 율곡로 6,126.97977583,37.575453862,24시간 이용가능,Y,N,,사업장(사옥)
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울시청,KP000207,"서울특별시 중구 세종대로 110 (태평로1가, 서울시청)",126.9778283816,37.5663176911,주중/주말 : 05시~23시,Y,N,,지자체시설
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울신문사 급속충전소,EP210068,서울특별시 중구 세종대로 124,126.9778737,37.5674199,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장1,EV003446,서울특별시 종로구 세종대로 지하189,126.9759148,37.5733741,24시간 이용가능,N,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장2,EV011538,서울특별시 종로구 세종대로 지하189,126.9759604,37.5734304,24시간 이용가능,Y,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장3,EV011521,서울특별시 종로구 세종대로 지하189,126.9763862,37.5738605,24시간 이용가능,Y,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장4,EV011522,서울특별시 종로구 세종대로 지하189,126.976307,37.5737276,24시간 이용가능,Y,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장5,EV011523,서울특별시 종로구 세종대로 지하189,126.9763099,37.5734911,24시간 이용가능,Y,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장6,EV011524,서울특별시 종로구 세종대로 지하189,126.9762505,37.5733447,24시간 이용가능,Y,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울파이낸스센터(SFC),HM110219,서울특별시 중구 세종대로 136,126.97825653,37.568423217,24시간 이용가능,Y,Y,입주민 전용,사업장(사옥)
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,세종로 공영주차장,SGSIG021,서울특별시 종로구 세종대로 지하189,126.9789883,37.5735051,24시간 이용가능,Y,N,,공영주차장
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,시티투어,LI000323,서울특별시 중구 세종대로 141,126.9768842,37.5688302,비공용충전기(24시),Y,Y,[비공용]버스전용충전기,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,워터 서울 광화문,BE111108,서울특별시 종로구 종로1길 50,126.978913,37.574641,24시간 이용가능,N,N,,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,이마빌딩,LU001264,서울특별시 종로구 종로1길 42,126.978984,37.573903,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음.,사업장(사옥)
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,정부서울청사 본관,HM000680,서울특별시 종로구 세종대로 209,126.9752074,37.5749079,24시간 이용가능,N,Y,보안구역으로 출입이 제한됨,공공기관
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,정부서울청사 본관,HM000680,서울특별시 종로구 세종대로 209,126.9752074,37.5749079,24시간 이용가능,N,Y,보안구역으로 출입이 제한됨,관공서
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,정부서울청사_별관,HM001290,서울특별시 종로구 사직로8길 60,126.97509812,37.573609993,24시간 이용가능,Y,Y,보안구역으로 출입이 제한됨,관공서
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,정부서울청사_별관,HM001290,서울특별시 종로구 사직로8길 60,126.97509812,37.573609993,24시간 이용가능,Y,Y,보안구역으로 출입이 제한됨,기타
2026-07-18T09:01:57.675593+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,조선일보본사,PI752289,서울특별시 중구 세종대로21길 30,126.9758957,37.5678450,24시간 이용가능,N,N,,사업장(사옥)
